timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2026-03-21 16:34:58.258349,25.35156815587995,55.35109765517303,4.570870039649714,0.6641846583567212,4.099373347648095,45,1.9646776964252648,0.5638720305664596,1,4.93990937261661,6.078182058419536,688.8969870412427,0.7689372300447254,11,353,17.349191743840073,0.8434485167962906,1,22.055801000266406,0.6084019681464826,0.518288430350371,0.46411288255759026,0.3802601282648179,0,1.009166823118895
2026-03-21 16:24:58.258352,25.337537993806727,55.30378011841347,5.631969278570868,0.4507262123158999,2.20850170175785,68,0.6983603010298309,0.5294894755427546,0,2.2582538243364283,1.2355324482060852,699.2888581430378,0.9481034728295825,5,332,18.66733956700449,0.8958792300587333,3,2.2960116076150245,0.5854197009134828,0.5360440720953382,0.3784471211355616,0.22099454196127954,0,0.34966991368181477
2026-03-21 16:14:58.258355,25.217845282603996,55.302840688520554,3.7498036354447777,1.0300829875453708,7.069022233655513,27,2.882080817320636,0.9992889443659614,0,4.738669565177636,3.6363074683332837,631.1135175865533,0.9079155588376122,2,643,21.778186062122913,0.8114795080681195,3,3.261602618114172,0.6931244434685023,0.4614807139439377,0.5841914686547445,0.6768121584910203,1,1.2924389099713287
2026-03-21 16:04:58.258359,25.302769414771262,55.27232622710127,3.5393707184492427,1.1018481008453864,6.820090200946051,47,1.13498649356836,0.5737450978903301,0,3.431061122098139,5.894522967834389,638.6121437854666,0.8701865267285416,5,988,19.613454064691854,0.8020760974213482,1,19.546624249015593,0.7933368998404154,0.23507754991304783,0.4585432850038265,0.544356148541557,1,1.3671279281211937
2026-03-21 15:54:58.258362,25.17504400678935,55.22304689139701,4.964033198116387,0.32762330884609325,1.9119017474124316,47,1.3092285506850818,0.8413215150781238,1,1.7447292892000243,2.9345204146020194,707.1733410268396,0.9073830117987673,12,745,19.384219876174015,0.8430518832385026,3,4.192320495006404,0.632872305153753,0.45532015310223617,0.3232551639217397,0.2674158452466015,0,0.42255397139886536
2026-03-21 15:44:58.258365,25.232858444114637,55.14440893649719,4.572755096758633,0.8301449024528229,5.20671058361516,72,1.3738959838426217,0.8339098940872269,0,4.082046035684376,6.8338190994932635,675.1847527323326,0.8246031396192732,12,456,21.187301768248403,0.8233734822035952,1,2.3507465597496457,0.5085305989786819,0.6390961301650958,0.5798835942633059,0.5069187481832863,1,0.8744584995041278
2026-03-21 15:34:58.258368,25.147511315720358,55.277394243150475,3.1731763116475116,1.1410154574570879,7.003674179397769,81,2.567603776781253,0.8017237007323286,0,1.0357427328960158,7.812042685796742,624.5199733692984,0.727671240492476,10,313,20.951563199303198,0.9006474637068026,2,8.893852257529776,0.6961667514947957,0.280674188277654,0.4905208031087155,0.5844412221431762,1,1.1137729458693701
2026-03-21 15:24:58.258371,25.201814427309216,55.26049239403913,4.210232184737425,0.78491113311146,5.441645226897343,73,0.6456033302640856,0.8847393557883296,0,3.8078295312430024,4.119685575194838,645.7883047735891,0.857089069961215,11,546,21.19613093618211,0.8127326011755908,3,5.823785658321512,0.5500127519413123,0.8195878678264863,0.6818761952581103,0.5988647828914192,1,0.9889022419959176
2026-03-21 15:14:58.258374,25.259696400782357,55.46716308239754,2.653330906655408,0.886729155491399,7.069272236782799,45,1.6699422170452536,0.6811574677602531,1,4.334865582356031,3.596062988586947,613.3412653506754,0.766722670414906,6,367,21.579182691442128,0.9664209002365513,1,9.522740055629285,0.7219004026660348,0.29487381320292316,0.5009005184406016,0.5557389420933635,1,1.1974610112929318
2026-03-21 15:04:58.258377,25.26533675105973,55.35260729904844,2.878952578651698,1.3779215146913355,8.346433576883408,64,2.5085057406908238,0.7921432771769278,0,3.4003181659253263,7.01353956162489,599.100072139749,0.8821915079853428,5,859,19.45459967903399,0.9021501690344575,2,14.869481460238292,0.6798138713821947,0.4064814026680273,0.6205623801781841,0.6389873191352061,1,1.1081894806915877
2026-03-21 14:54:58.258379,24.970413024155096,55.28462767374235,2.4957276990952693,1.0317135561100605,7.172338898095909,26,2.630441565253129,0.5838350905992143,0,3.9264302384738747,7.054244883477759,610.7746094154219,0.7551373690692694,12,906,23.09832135705609,0.8862415741483305,3,9.70197265392152,0.8397655725385867,0.26550288079873274,0.4913683853041618,0.5084021432953704,1,1.0602293871300839
2026-03-21 14:44:58.258382,25.286036881564876,55.32351475876128,8.507403220336181,0.957737295475005,6.545028122474714,29,2.017431075742021,0.6877537650708185,0,4.006402410924995,2.9366000179307132,637.7897270753986,0.7544951024570831,3,304,21.999824527682957,0.989083996295382,3,18.23135839980214,0.6215653883336532,0.4446541671840522,0.5495784897157618,0.635019391053237,1,1.5698023057746864
2026-03-21 14:34:58.258386,25.07999269777378,55.321468558203776,1.9797494857931897,1.3114284005235874,8.68231231250044,27,1.4026583466850993,0.9870617494178823,0,1.8433315079515284,2.684957783125972,585.8613622210105,0.7268486996639208,5,602,18.13371704025402,0.8246831089967434,2,17.004166777097012,0.8136502587141471,0.1,0.484115615625022,0.668795794476113,1,1.4548171186512175
2026-03-21 14:24:58.258389,25.147848862801816,55.38923101846633,1.3947632349773154,1.352775027341404,9.105297110828094,35,2.1321085279807512,0.8141556226129577,0,2.6405488348784534,9.73670521853703,591.8429454613051,0.8205096606777396,6,857,16.26308202893444,0.9720229184575983,3,13.51458647066107,0.7161658384536375,0.29079164023665577,0.6006606756597326,0.5843690280774697,1,1.1394326183817
2026-03-21 14:14:58.258392,25.024653237570114,55.25295105797849,4.046724590689053,0.723028752690806,4.499977934582238,26,1.16027698818508,0.58666243649915,1,2.553042234563747,7.466343251239531,666.9946676600462,0.9569675537148171,6,271,17.405202773450746,0.8400763741450332,2,14.371397500374304,0.8901155440931587,0.18157575993028657,0.31578677669425514,0.33908241938413686,0,0.6686706062634311
2026-03-21 14:04:58.258395,25.135517717614455,55.36644958915103,4.966068432931493,0.14757973960913678,2.5592489895149733,92,0.8567341463035343,0.9612363164967967,1,2.180009068343421,3.211589777201109,690.9903137397157,0.9527410847337637,12,651,21.747867114597167,0.841521910347236,1,6.117718232195001,0.7861353402398916,0.4270676695784582,0.3414962842649778,0.28536514342345065,0,0.45775736854476246
2026-03-21 13:54:58.258398,25.339392442423073,55.22169017381727,2.995698446092909,1.300394493456274,8.360743636072456,34,1.0721237096037237,0.7107573965812611,0,2.262041415793763,6.943273433689728,590.889909514289,0.7463953139931259,1,275,22.59212256653416,0.9309190511971241,1,4.597765583305445,0.6381334237192178,0.5988894751017815,0.7174819193545136,0.7886427572961521,2,1.4590128779691756
2026-03-21 13:44:58.258401,25.237792205604944,55.275318395740726,4.119047668637543,0.5387138814820306,2.9237779656953484,59,2.293572908491303,0.6799840264670913,1,3.8166472924352886,2.998340309297131,692.3801419396445,0.9224903436533495,12,346,16.956247880214733,0.8952129011676658,2,18.50676106395598,0.6745686174962567,0.5292012374229104,0.41078951699622257,0.2553709225584578,0,0.6093159455246874
2026-03-21 13:34:58.258404,25.213928518731702,55.20242393226585,1.1923867778424084,1.4077400892679452,9.36055602774177,78,2.568579767097653,0.7080212769845913,0,2.1899045186582633,8.397625679658077,586.0249132271741,0.9580454704708214,2,786,21.588389499189283,0.9679436239400167,1,16.23800474326499,0.8209822498573635,0.1,0.5180278013870886,0.6965564589297637,1,1.3968557990701809
2026-03-21 13:24:58.258407,25.393764668134885,55.165580504759305,4.412418382522399,0.25043463567866503,1.205901506997131,93,1.2057198108822327,0.7356495005131924,0,4.247837493918206,6.549676814867418,673.5025746894623,0.7281602209895047,6,111,20.81930449248712,0.8982413503363709,3,12.77690657008532,0.5931594590524261,0.8084139305855761,0.4645020406426446,0.22610938731442443,0,0.28259209976018373
2026-03-21 13:14:58.258410,25.12938361198464,55.50258910222053,2.052960891272945,1.362719527978757,9.291440643573731,85,2.627988368750091,0.6738420479892857,0,4.651083568706683,3.878181820815959,575.8364942141017,0.8589842245801838,5,657,22.461359554368485,0.9164604187472072,1,8.145073848060886,0.6838568186558464,0.4590559881241737,0.6941000262407735,0.6823654775159791,1,1.1776570371691215
2026-03-21 13:04:58.258412,25.22399369781058,55.33631878309845,2.9058508115876056,0.866517062116622,6.302646933508565,81,2.1173828891660778,0.5920740900181638,1,4.47372567150251,4.722748960423338,650.4744489524057,0.8689040385457018,13,287,16.80362664370279,0.8856526033916597,3,3.026909118603789,0.820305427271787,0.24470017190139995,0.43748243262612824,0.5573968124858637,1,1.0685064163373823
2026-03-21 12:54:58.258415,25.3192715698712,55.30940479522438,2.870333255977664,1.2366768296792097,7.972679048615932,67,1.3777386790337696,0.5734498157506547,1,4.391358476933158,9.498951443119537,626.4638372896945,0.779376092288685,7,429,20.096250473705187,0.922999053246872,2,9.79470360592254,0.6790109611623583,0.4314255837981882,0.6143467443298907,0.5961641356339813,1,1.2279005779247314
2026-03-21 12:44:58.258418,25.29157684447127,55.24255950727664,3.824340691293617,0.6282888155089155,4.58643328357964,60,2.9439936341172053,0.7654768668274878,0,3.369982980504149,6.203928459393426,665.2798908721204,0.7909298351142935,7,943,19.73696582622829,0.8880887024353497,2,20.42087296081376,0.6689793883833502,0.4352379645005385,0.44694064642925124,0.4566371169741127,1,0.7665460573755543
2026-03-21 12:34:58.258421,25.265427912920092,55.40598560915433,2.533619920275964,1.4200251588361548,9.925446627179921,38,0.8668350307159087,0.6173766533174259,0,2.3650635803483557,6.030515621221277,588.4191628042803,0.8025328854062266,11,213,19.608047186304617,0.8037665489931088,3,11.474219938929657,0.8498369846749623,0.2666302566096873,0.6295874596638398,0.6683780871944455,1,1.0896801737552368
2026-03-21 12:24:58.258424,25.31291558026448,55.33329189849949,3.922392362372023,0.4519619363670995,3.047962848096614,22,2.512295661398617,0.943654438517397,0,3.8367060661114163,3.265020382820227,672.0518825128274,0.7905616726560216,5,661,20.29921794326916,0.9894525258504657,2,11.856162084561936,0.7071945172527078,0.4395833334684151,0.37218980913903826,0.2767733968287349,0,0.6547122588334957
2026-03-21 12:14:58.258427,25.290237895161233,55.28290742313539,3.9477277574926886,0.4012976018872787,3.379092963743573,64,2.136328687815695,0.9543177406317146,1,1.2690568393198682,4.354065632914258,673.5618003096081,0.8276836448192082,11,417,19.250377858020997,0.9867770291277804,1,16.771282985895787,0.8333160018155498,0.27850554247593856,0.30820741942514795,0.32083931066121163,0,0.2612714149285234
2026-03-21 12:04:58.258430,25.264830320387063,55.18126306718329,5.361282070305791,0.28024537887223416,1.4628919963372564,37,2.9188826494508993,0.6668982488287596,1,2.9761408679190295,8.792519206770688,720.9987025606866,0.9189709774095076,12,562,21.53218230787738,0.9080456705213976,1,3.06695772602749,0.7532026078562545,0.3191276014619955,0.23270840054786057,0.202066824735021,0,0.051444364616265614
2026-03-21 11:54:58.258433,25.079475055567713,55.41982713071416,1.4915852477608629,1.4268329844039755,9.464260267552945,68,2.5898044792354935,0.5870479827064994,1,3.9467337277225822,5.968379691873736,590.8600365187317,0.8995015659222676,7,979,17.468087190250834,0.9507363516658897,2,21.97517359313671,0.726209586754354,0.2627441728489831,0.6045850998021388,0.7368911510092832,2,1.1146388238233444
2026-03-21 11:44:58.258436,25.207139472066178,55.29110802605701,4.592340541561705,0.9187058743162473,5.104263732388085,88,1.6389489974846037,0.8876693242625294,1,3.1813762333872444,7.32982177478525,651.7478988127668,0.7292966278305656,5,684,16.64220958002285,0.9541586955666839,3,6.4024366715645105,0.8140999823300409,0.11346574205206944,0.3119460576454389,0.4292625486673426,1,0.8392993687335417
2026-03-21 11:34:58.258439,25.3074821890179,55.23263566260594,3.3244697133994636,0.9404183045924573,7.073671732474143,89,2.5771897469224614,0.5504519024958638,0,1.8832171543637015,4.460525998321417,619.0598172267252,0.7026379009618549,11,679,22.889027504862774,0.8564229812075319,1,4.7840328327509845,0.6905646151016921,0.4291672940430768,0.5682672336452456,0.5665604127546071,1,1.180467270091242
2026-03-21 11:24:58.258442,25.131736231351855,55.277887563669985,2.874134635342182,1.1074879722035509,7.186966547165566,84,0.5015487392749175,0.9439866726662625,1,1.8074676838429573,9.025749582589228,634.3764018079503,0.8759566090650186,10,404,18.723584080230655,0.9176804365172266,3,11.568592479493148,0.6101450455461999,0.5170598873032677,0.6178782710099122,0.6761190096488403,1,1.3565116143079663
2026-03-21 11:14:58.258445,25.13160044085872,55.46635933127454,2.0444035688616626,1.3226365794315105,8.870518830544098,61,0.6251837978119702,0.6939596600239857,0,1.1278010057759085,4.3101021421094465,608.4676194612153,0.9171625791520103,10,811,22.5747258377399,0.8893825026859145,1,16.990090536998345,0.5931385699609782,0.5029767192152745,0.6950143011348422,0.7393625181212394,2,1.6710947406387147
2026-03-21 11:04:58.258448,25.206686066542336,55.40400750098071,5.240928032124096,1.152745292279822,6.984327255817684,25,1.7394722919171617,0.6172060666875976,0,4.622855308232996,3.371819096380202,630.8559880473442,0.9531148276686685,6,721,16.61806048850881,0.8960440212932024,2,2.625355860093907,0.6780783263258278,0.563985050527047,0.6312088880544077,0.6384402523604479,1,1.1133276916000845
2026-03-21 10:54:58.258451,25.307533219200632,55.267308999205795,3.5923046286725993,1.0421266181938664,6.058190640737685,71,2.159151937329794,0.9267231084737738,0,2.061917381174711,7.183638189252321,637.4555787149668,0.8678758334533895,8,417,16.55205541971348,0.9632058014586632,2,19.456019740156822,0.6403224754573376,0.46486804200297366,0.5353435530383711,0.5352265624024797,1,1.0292206497014742
2026-03-21 10:44:58.258454,25.118504680857278,55.5659926230453,2.186350783284447,1.069301839929862,7.392866717719392,93,0.6363502249272333,0.8216547693711613,0,2.289541925450044,8.191332962114114,612.1475431621243,0.9518854209840335,7,319,24.06370392372066,0.8379130671033431,2,21.033862421350886,0.7601821872112564,0.2934549003566193,0.5163707860642793,0.6007634524871395,1,1.1146175906904583
2026-03-21 10:34:58.258457,25.128165159231948,55.31973291417951,2.7500950987905477,1.1658068602378664,7.758737191028138,29,2.4329843220242635,0.5127762627633956,1,1.4961870406865008,3.251302690329259,619.7816136306368,0.8663648107585279,7,514,20.362197303825795,0.8342992507884708,3,3.4686943337082896,0.6308402930511614,0.5679327728862378,0.6719032459945258,0.6066408714543486,1,1.5935609965577402
2026-03-21 10:24:58.258462,25.01506468396444,55.15345540692787,3.3216092542399385,0.34946907418187556,2.6733515162363375,51,2.341107160115005,0.9848380088881713,1,2.430483216805002,5.169052901702096,673.6258541942739,0.8318575651973197,13,519,19.280963302557918,0.9911211122201884,2,15.2312726088456,0.8063440977181651,0.128496492031613,0.19791582182762338,0.16575124121940665,0,0.3712469893850054
2026-03-21 10:14:58.258466,25.120474998435576,55.30724254844845,4.7469409737940635,0.38665178785312837,1.987003350790777,44,0.7857384106296725,0.9901048879970697,0,2.4502864575050944,2.974849119813889,686.5128266433067,0.9359381861433463,4,275,19.159943503041305,0.8863700950112748,1,9.087067662003179,0.862607111566685,0.219865723497504,0.20928302928829084,0.15600424438157867,0,0.2540803052091765
2026-03-21 10:04:58.258469,25.278707420400654,55.249658602019274,4.711537056060963,0.3171014919417321,1.673639654370068,46,1.6674256105012926,0.921982259009974,0,4.17044876656277,4.438214108756248,684.2567631746372,0.7316599311809789,8,990,20.618007317866027,0.9485089952961273,1,13.303518491940373,0.7405629190820939,0.20715998571535107,0.18726197557617896,0.18430260698315437,0,0.3997979787909415
2026-03-21 09:54:58.258472,25.119849599664406,55.3629909783135,4.1663511738309795,0.620448508568661,4.36648145070283,42,1.50959354664964,0.9163776986527892,0,2.5695317331900953,6.122230888691156,677.4431504643717,0.7262868926409,9,624,21.615661712091697,0.9795016333363625,3,6.3231576460390055,0.6050756572651076,0.6160112118278621,0.5263296784490725,0.3994252752270244,0,0.5810356706900466
2026-03-21 09:44:58.258476,25.09482187009176,55.29848245492146,3.3670581876815806,0.7137236784406343,5.482002158539707,97,1.7433559211609702,0.5555012295956965,1,4.4740902298335214,8.677280977656745,636.2616348202876,0.9309469724710127,13,511,17.485324575577316,0.8392015281799933,1,20.90765708157227,0.6180270339048216,0.5885577028280151,0.5683789593409929,0.48664789826893085,1,1.0412016690570638
